,Close,BollingerB_10,Bollingerb_10,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,Trix_15,KST_10_15_20_30_10_10_10_15,low_bol_diff,hig_bol_diff,y
496,5.83,8.816366330522715,4.317633669477313,-1.8098993950309197,-1.6850449479432656,-0.12485444708765403,-0.022175526825201772,-55.8231190007059,1.5123663305226867,2.9863663305227153,0
497,5.66,8.0697777640282,4.4782222359718284,-1.784295333303901,-1.704895025015393,-0.07940030828850819,-0.02296262105482377,-57.57716061713657,1.1817777640281717,2.409777764028199,0
498,5.46,7.6249186107708855,4.485081389229141,-1.759855736984397,-1.715887167409194,-0.04396856957520301,-0.023672697783673806,-58.36507926145553,0.9749186107708594,2.1649186107708855,0
499,4.98,7.249221076077687,4.394778923922338,-1.7589431673667306,-1.7244983674007015,-0.034444799966029116,-0.02437083803919721,-59.63931079319018,0.5852210760776622,2.2692210760776863,0
500,5.34,7.165629322586927,4.306370677413099,-1.7094653060723566,-1.7214917551350324,0.012026449062675804,-0.024951035396453408,-60.06817689516137,1.0336293225869007,1.8256293225869271,0
501,5.16,6.6506345376863845,4.437365462313641,-1.6655784881799267,-1.7103091017440113,0.04473061356408459,-0.025438773769539146,-60.539967444945546,0.7226345376863588,1.4906345376863843,0
502,5.03,6.549223561922689,4.346776438077336,-1.6225836480855174,-1.6927640110123128,0.07018036292679541,-0.025845757386038774,-60.300895865328975,0.6832235619226639,1.519223561922689,0
503,4.92,6.5620783573384,4.271921642661626,-1.579182179087499,-1.67004764462735,0.09086546553985109,-0.026178862564531856,-59.47396165688637,0.6480783573383739,1.6420783573384004,0
504,4.59,6.6131005528162,4.138899447183827,-1.5535065873758027,-1.6467394331770406,0.09323284580123792,-0.02649062587836029,-58.88476369411479,0.4511005528161727,2.0231005528162003,0
505,4.25,6.080415358808682,4.163584641191345,-1.5428091113922715,-1.6259533688200871,0.08314425742781562,-0.02682448828338365,-59.53054261431143,0.08641535880865536,1.8304153588086818,0
506,4.2,5.936500213128903,3.981499786871125,-1.5208346317881674,-1.6049296214137037,0.0840949896255363,-0.02715115549013711,-59.72986688572194,0.21850021312887513,1.7365002131289025,0
507,4.11,5.779030483854138,3.8289695161458894,-1.4934661975480505,-1.5826369366405733,0.08917073909252271,-0.027458176839600126,-59.575448756919776,0.2810304838541109,1.6690304838541374,0
508,3.9,5.655209566630255,3.6407904333697707,-1.4717562710345913,-1.560460803519377,0.08870453248478571,-0.027764826100574888,-59.08772603425424,0.2592095666302292,1.755209566630255,0
509,2.89,5.903557574453563,2.974442425546462,-1.518544718683196,-1.552077586552141,0.03353286786894505,-0.028276377424751083,-59.93441380338313,-0.08444242554646175,3.013557574453563,1
510,2.41,5.943855512671939,2.348144487328086,-1.5761875797334337,-1.5568995851883998,-0.019287994545033937,-0.029020576823717056,-62.131034288163505,0.06185551267191425,3.5338555126719386,1
511,3.29,5.67526079344357,2.2427392065564535,-1.533187683636231,-1.5521572048779662,0.01896952124173512,-0.029676690705480773,-62.56062430408921,1.0472607934435465,2.38526079344357,0
512,3.2,5.370663322181694,2.1813366778183294,-1.489205569216642,-1.5395668777457014,0.05036130852905951,-0.030249575910349782,-63.04807554507346,1.0186633221816708,2.170663322181694,0
513,2.87,5.033644484790935,2.108355515209087,-1.464100430349823,-1.524473588266526,0.060373157916702835,-0.030809045470130872,-63.80689426017547,0.7616444847909132,2.163644484790935,1
514,3.25,4.719118039287773,2.1548819607122507,-1.3974328665043112,-1.4990654439140831,0.10163257740977194,-0.031215544583203973,-64.10133024151794,1.0951180392877493,1.469118039287773,0
515,3.65,4.540712450164182,2.213287549835842,-1.297366451907351,-1.4587256455127369,0.16135919360538598,-0.031356760793053,-63.28276735062887,1.436712450164158,0.8907124501641817,0
516,3.35,4.3026455582670415,2.2813544417329807,-1.2281136603922702,-1.4126032484886437,0.1844895880963735,-0.03135339208660291,-63.19832400301362,1.0686455582670193,0.9526455582670414,0
517,3.29,4.04314664575559,2.3768533542444334,-1.164646502819005,-1.3630118993547162,0.19836539653571128,-0.031229914814491923,-63.47865704380003,0.9131466457555666,0.7531466457555895,0
518,3.2,3.8188225099394226,2.4611774900606016,-1.108828684175347,-1.3121752563188425,0.2033465721434955,-0.03101718696706342,-62.8697895496841,0.7388225099393986,0.6188225099394224,0
519,3.02,3.815322512913133,2.490677487086891,-1.0668195250194854,-1.263104110058971,0.19628458503948565,-0.030770429304984928,-61.09156049744455,0.529322512913109,0.7953225129131329,0
520,3.11,3.6381626187416765,2.8078373812583473,-1.014569391492591,-1.213397166345695,0.198827774853104,-0.03044438687278121,-59.10665882123034,0.3021626187416526,0.5281626187416766,0
521,3.0,3.628429383086984,2.75957061691304,-0.9708455616183276,-1.1648868454002217,0.1940412837818941,-0.03007414673697398,-57.794019515574945,0.24042938308696016,0.628429383086984,0
522,3.09,3.6222974188663883,2.7437025811336344,-0.9183457454875703,-1.1155786254176914,0.19723287993012106,-0.02961783465485157,-55.998313004702744,0.34629741886636545,0.5322974188663885,0
523,2.68,3.6741807958409414,2.653819204159082,-0.8994544850376891,-1.072353797341691,0.1728993123040019,-0.0292272137730717,-54.24418960505906,0.026180795840918147,0.9941807958409412,1
524,2.6,3.715113265200493,2.4828867347995307,-0.8807852127759559,-1.0340400804285441,0.15325486765258822,-0.028896388230701807,-52.423368589541866,0.11711326520046939,1.1151132652004927,1
525,2.29,3.6363036297082045,2.2896963702918187,-0.8808501964708837,-1.003402103637012,0.1225519071661283,-0.02870954806694274,-52.14177426756506,0.00030362970818131885,1.3463036297082045,1
526,2.29,3.5905787468147157,2.123421253185307,-0.8708629307450191,-0.9768942690586133,0.10603133831359424,-0.028607120042800166,-51.84800964232974,0.1665787468146931,1.3005787468147156,1
527,2.37,3.487910782877442,2.0420892171225815,-0.8467320196407662,-0.950861819175044,0.10412979953427781,-0.02850960432161235,-51.291749870597414,0.3279107828774186,1.1179107828774417,1
528,2.56,3.3635506269967683,2.038449373003255,-0.8030199722554885,-0.921293449791133,0.11827347753564454,-0.028309678431926288,-49.79530204551958,0.5215506269967451,0.8035506269967683,1
529,2.49,3.281284208621506,2.0147157913785163,-0.7652054625119749,-0.8900758523353015,0.12487038982332666,-0.028039454715324368,-48.48088395720336,0.4752842086214839,0.791284208621506,1
530,2.98,3.2303337066072277,2.039666293392795,-0.6877701006045265,-0.8496147019891467,0.1618446013846202,-0.027475362759237527,-46.63509426878578,0.940333706607205,0.25033370660722776,1
531,3.14,3.2875017184353723,2.010498281564651,-0.6065000010975004,-0.8009917618108175,0.1944917607133172,-0.02660204880737576,-44.01590241904579,1.1295017184353493,0.1475017184353722,1
532,3.12,3.299923177888339,2.0040768221116845,-0.5375106068843309,-0.7482955308255204,0.21078492394118942,-0.025499685238552675,-41.36949212315478,1.1159231778883156,0.17992317788833878,1
533,2.93,3.348585189434033,2.0054148105659904,-0.4924903053568124,-0.6971344857317788,0.20464418037496646,-0.0243186551126654,-39.226126047917234,0.9245851894340098,0.41858518943403267,1
534,3.08,3.439376184747091,2.010623815252931,-0.43963975224714114,-0.6456355390348514,0.20599578678771024,-0.023008570122254,-37.1237964378454,1.0693761847470689,0.3593761847470911,1
535,3.03,3.4647627204946767,2.1332372795053463,-0.39721108810426875,-0.5959506488487349,0.1987395607444662,-0.021637772148504205,-33.649960998103595,0.8967627204946536,0.4347627204946769,1
536,3.37,3.5559684121746353,2.258031587825388,-0.3323201280139352,-0.5432245446817751,0.21090441666783988,-0.020058890164127662,-29.496206992403014,1.1119684121746123,0.18596841217463522,1
537,3.29,3.5651919580264235,2.4328080419736007,-0.28407427463246115,-0.49139449067191227,0.2073202160394511,-0.01839253204987642,-25.875651473704075,0.8571919580263994,0.2751919580264235,1
538,3.19,3.545211478892824,2.5787885211072004,-0.25101471116113583,-0.443318534769757,0.1923038236086212,-0.01674502678691867,-21.781087917142408,0.6112114788927996,0.35521147889282423,1
539,3.22,3.4097524138007476,2.860247586199277,-0.21985961486695071,-0.3986267507891958,0.17876713592224508,-0.015125769101594534,-16.234092187924922,0.3597524138007233,0.18975241380074737,1
540,3.7,3.6355427503637623,2.778457249636263,-0.15465423042145643,-0.34983224671564794,0.19517801629419151,-0.013292543285498011,-10.68677352004079,0.921542750363737,-0.06445724963623789,1
541,4.11,4.012688930349876,2.5953110696501493,-0.06909839667730511,-0.2936854767079794,0.2245870800306743,-0.011120659200168212,-4.260440512960432,1.514688930349851,-0.09731106965012426,1
542,3.95,4.188279532304014,2.5857204676960124,-0.0140435594512347,-0.23775709325663044,0.22371353380539574,-0.008865444107942485,1.9887212432615833,1.3642795323039878,0.23827953230401366,1
543,4.38,4.477529833832394,2.586470166167633,0.06355260714413324,-0.1774951531764777,0.24104776032061095,-0.006378999200925261,9.545326126981283,1.793529833832367,0.097529833832394,1
544,4.05,4.5674360512164185,2.690563948783608,0.09729829200211038,-0.1225364641407601,0.21983475614287046,-0.0040169703859642535,15.621752665917338,1.3594360512163917,0.5174360512164187,1
545,4.33,4.688776556192336,2.829223443807691,0.14496458877685425,-0.06903625355723722,0.21400084233409147,-0.0016736978805729171,22.1405647948961,1.5007765561923092,0.3587765561923355,1
546,4.99,5.0846513414441965,2.7573486585558307,0.23330753253168934,-0.00856749633945189,0.24187502887114123,0.0009381590937411563,30.066188143311958,2.2326513414441695,0.09465134144419629,1
547,5.49,5.574920809838996,2.7070791901610325,0.3397493541910994,0.06109587376665839,0.27865348042444105,0.003895120974060074,39.46938480469507,2.7829208098389677,0.08492080983899619,1
548,5.6,5.912397188822554,2.851602811177473,0.4280470850730751,0.13448611602794178,0.2935609690451333,0.006986731849654695,49.551863640353254,2.7483971888225267,0.31239718882255474,1
549,7.21,6.923178538051699,2.6388214619483303,0.6207812379284903,0.2317451404080515,0.3890360975204388,0.010912663106963545,62.89359251428564,4.57117853805167,-0.2868214619483007,0
550,7.2,7.606038944699295,2.6559610553007342,0.7639116284798444,0.3381784380224101,0.4257331904574343,0.015119934266669379,74.40189597337078,4.544038944699266,0.40603894469929447,0
551,6.88,7.992772502347025,2.8232274976530043,0.8418182122054931,0.4389063928590268,0.40291181934646636,0.01902307588893031,83.79181369101532,4.056772502346996,1.112772502347025,0
552,6.99,8.249291644429015,3.174708355571016,0.9020376927631331,0.5315326528398482,0.3705050399232849,0.022482393845988904,95.12992051866834,3.815291644428984,1.2592916444290143,0
553,6.75,8.373567773622604,3.524432226377424,0.9197932665018751,0.6091847755722536,0.3106084909296215,0.025230725608407816,103.53920319990115,3.225567773622576,1.6235677736226037,0
554,7.18,8.386582050401737,4.137417949598293,0.9575243483028624,0.6788526901183755,0.2786716581844869,0.027496162575490195,114.02404883766762,3.042582050401707,1.206582050401737,0
555,6.95,8.18538362684718,4.862616373152849,0.9578262004454849,0.7346473921837975,0.22317880826168746,0.029098433761793614,122.91171357566152,2.087383626847151,1.23538362684718,0
556,6.58,7.949247298999111,5.41675270100092,0.917631626478074,0.7712442390426528,0.14638738743542112,0.029904012626588535,128.377996212301,1.1632472989990799,1.3692472989991114,0
557,6.38,7.760143039578266,5.7838569604217644,0.8597283947203822,0.7889410701781988,0.0707873245421834,0.02997686991556244,130.99201029704915,0.5961430395782354,1.3801430395782663,0
558,6.51,7.462707336030821,6.263292663969212,0.8149355106399057,0.7941399582705403,0.020795552369365367,0.029566811334209322,134.11953519610603,0.24670733603078787,0.9527073360308211,0
559,6.2,7.437396180030878,6.086603819969157,0.7458250115952048,0.7844769689354733,-0.038651957340268495,0.028656517409287388,132.78909234237483,0.1133961800308434,1.2373961800308777,0
560,5.74,7.476449494934855,5.7555505050651785,0.6464840221830297,0.7568783795849846,-0.11039435740195491,0.02721073524942387,129.3519268074766,-0.0155505050651783,1.7364494949348543,1
561,5.59,7.53737770984235,5.436622290157686,0.5493196114221153,0.7153666259524109,-0.16604701453029558,0.02538681867238611,124.99390995499508,0.1533777098423137,1.9473777098423497,1
562,5.63,7.462333533293472,5.239666466706562,0.4701244792143102,0.6663181966047907,-0.19619371739048053,0.02338828723789654,119.38303738522819,0.3903335332934379,1.8323335332934718,0
563,6.14,7.3705348469882335,5.209465153011799,0.44340322772142216,0.6217352028281171,-0.17833197510669496,0.02154496161606084,114.61244760637527,0.9305348469882011,1.2305348469882338,0
564,5.96,7.061174115164746,5.274825884835285,0.40305577167746254,0.5779993165979862,-0.17494354492052366,0.019770397007339388,107.2013716878918,0.685174115164715,1.1011741151647456,0
565,5.7,6.787225175005144,5.2987748249948865,0.34611054803416064,0.5316215628852211,-0.18551101485106047,0.017982138013952702,99.35531784754352,0.4012251750051137,1.0872251750051438,0
566,5.79,6.617006721081876,5.310993278918155,0.30473055175483044,0.486243360659143,-0.18151280890431254,0.01627137125285576,92.68660458103703,0.47900672108184494,0.8270067210818759,0
567,6.0,6.512227108058427,5.339772891941603,0.2855897506612832,0.446112638659571,-0.1605228879982878,0.01473918868802533,85.63847448674882,0.6602271080583968,0.5122271080584273,0
568,5.71,6.275387160187233,5.4166128398127995,0.24420490934114092,0.405731092795885,-0.16152618345474407,0.0132538764959528,77.05144581795976,0.29338716018720046,0.5653871601872327,0
569,4.87,6.401060074896808,5.024939925103222,0.14198937942545786,0.3529827501217996,-0.21099337069634172,0.011530845960054313,65.30198406037401,-0.1549399251032222,1.531060074896808,1
570,4.76,6.528272504057256,4.701727495942773,0.0515129456804031,0.2926887892335203,-0.24117584355311722,0.009675220706977043,54.8440754039876,0.058272504057226726,1.768272504057256,1
571,4.33,6.712563102854537,4.2654368971454915,-0.05426218555210749,0.22329859427639476,-0.27756077982850225,0.007645862477950395,45.0265169372025,0.06456310285450861,2.3825631028545367,1
572,4.43,6.755616986289664,3.982383013710364,-0.1285388589046219,0.1529311036401914,-0.2814699625448133,0.005617455531581793,36.4538466574521,0.44761698628963575,2.3256169862896643,1
573,4.92,6.5439040056998685,3.9500959943001597,-0.14617968436423112,0.09310894603930689,-0.239288630403538,0.0038432860474546396,28.217093662354692,0.9699040056998403,1.6239040056998686,1
574,5.07,6.355805400629895,3.9601945993701326,-0.1463691665976654,0.04521332351191242,-0.19158249010957784,0.002357665355191718,22.780622431770613,1.1098054006298677,1.2858054006298945,0
575,5.09,6.232646658663555,3.9613533413364723,-0.14325415505294714,0.007519827798940501,-0.15077398285188764,0.001127508835042088,18.619468708077815,1.1286466586635275,1.1426466586635549,0
576,4.9,6.0367338496101395,3.979266150389889,-0.1543377881155994,-0.02485169538396749,-0.12948609273163192,4.8279132976540176e-05,14.156236105619977,0.9207338496101114,1.1367338496101391,1
577,4.98,5.664313919165645,4.147686080834385,-0.15488094463915125,-0.05085754523500425,-0.10402339940414701,-0.0008576365721097299,8.902884486881938,0.8323139191656157,0.6843139191656444,1
578,4.9,5.333527285403993,4.316472714596036,-0.15992323599362468,-0.07267068338672836,-0.08725255260689632,-0.0016375867499584488,3.781364481576311,0.5835272854039646,0.43352728540399266,1
579,5.04,5.368269892735993,4.315730107264036,-0.15088317097512327,-0.08831318090440735,-0.06256999007071593,-0.0022485619500783884,-0.1042689649334605,0.7242698927359639,0.3282698927359933,0
